3482,2167,3544,2242,73,0.082824 
3382,2157,3461,2204,73,0.082778 
3462,2222,3559,2273,73,0.082757 
3402,2100,3540,2113,73,0.082692 
3414,2159,3508,2206,73,0.082554 
3374,2214,3454,2258,73,0.082540 
3446,2101,3554,2144,73,0.082537 
3496,2198,3584,2251,73,0.082499 
3364,2120,3416,2189,73,0.082483 
3551,2117,3598,2274,73,0.082481 
3305,2219,3503,2385,73,0.082479 
3328,2354,3447,2396,73,0.082401 
3327,2175,3483,2230,73,0.082378 
3439,2161,3527,2209,73,0.082173 
3306,2255,3331,2273,18,0.081954 
3494,2127,3570,2176,73,0.081952 
3350,2144,3432,2195,73,0.081931 
3483,2202,3584,2344,73,0.081914 
3300,2213,3364,2259,73,0.081865 
3446,2106,3594,2258,73,0.081788 
3301,2196,3369,2242,73,0.081768 
3372,2161,3426,2235,73,0.081682 
3300,2315,3408,2394,73,0.081645 
3503,2104,3584,2161,73,0.081609 
3343,2193,3428,2246,73,0.081365 
3464,2163,3541,2215,73,0.081294 
3439,2185,3493,2266,73,0.081292 
3324,2113,3484,2223,73,0.081222 
3300,2275,3396,2375,73,0.081173 
3392,2165,3444,2234,73,0.081088 
3447,2154,3597,2349,73,0.081073 
3344,2206,3394,2276,73,0.081052 
3523,2141,3596,2205,73,0.080913 
3474,2127,3550,2175,73,0.080661 
3408,2168,3530,2284,73,0.080462 
3300,2196,3382,2384,73,0.080430 
3300,2228,3419,2388,73,0.080332 
3466,2120,3591,2222,73,0.080241 
3474,2151,3555,2205,73,0.080106 
3422,2121,3510,2169,73,0.080045 
3343,2180,3419,2227,73,0.080028 
3428,2180,3519,2226,73,0.079869 
3300,2105,3381,2169,73,0.079782 
3492,2179,3562,2362,73,0.079564 
3301,2136,3346,2227,73,0.079550 
3474,2184,3521,2219,73,0.079428 
3457,2112,3541,2165,73,0.079420 
3392,2137,3443,2204,73,0.079404 
3485,2103,3544,2175,73,0.079361 
3441,2265,3591,2391,73,0.079315 
3325,2143,3411,2196,73,0.079310 
3446,2100,3563,2117,73,0.079239 
3348,2334,3439,2383,73,0.079099 
3434,2155,3493,2309,73,0.079032 
3469,2204,3600,2262,73,0.079005 
3418,2122,3474,2190,73,0.078938 
3528,2111,3600,2372,73,0.078810 
3300,2273,3359,2322,73,0.078699 
3300,2100,3380,2143,73,0.078580 
3468,2120,3529,2279,73,0.078493 
3408,2100,3522,2146,73,0.078487 
3435,2190,3459,2208,18,0.078360 
3420,2114,3500,2237,73,0.078316 
3430,2192,3509,2247,73,0.078244 
3488,2135,3572,2290,73,0.078105 
3300,2103,3375,2219,73,0.077894 
3302,2260,3309,2282,18,0.077817 
3519,2132,3577,2223,73,0.077790 
3302,2161,3362,2238,73,0.077680 
3341,2132,3398,2202,73,0.077580 
3438,2279,3460,2295,18,0.077405 
3467,2239,3560,2285,73,0.077278 
3443,2274,3527,2322,73,0.077075 
3456,2129,3528,2177,73,0.077070 
3438,2169,3492,2242,73,0.076971 
3300,2231,3393,2304,73,0.076926 
3301,2286,3374,2343,73,0.076716 
3517,2101,3574,2173,73,0.076692 
3465,2271,3543,2321,73,0.076644 
3409,2166,3461,2233,73,0.076511 
3486,2100,3588,2146,73,0.076328 
3323,2333,3422,2380,73,0.076319 
3361,2351,3480,2399,73,0.076293 
3303,2142,3373,2194,73,0.076252 
3487,2200,3545,2270,73,0.076235 
3439,2113,3493,2179,73,0.076094 
3300,2237,3343,2340,73,0.076038 
3468,2113,3493,2127,18,0.075867 
3362,2181,3437,2226,73,0.075822 
3537,2100,3599,2181,73,0.075801 
3300,2183,3357,2260,73,0.075752 
3466,2184,3529,2339,73,0.075597 
3443,2288,3463,2307,18,0.075467 
3300,2287,3304,2358,73,0.075302 
3422,2168,3473,2237,73,0.075279 
3383,2146,3473,2257,73,0.075269 
3303,2130,3375,2181,73,0.075218 
3450,2174,3600,2236,73,0.075155 
3302,2302,3381,2363,73,0.075098 
3501,2219,3575,2274,73,0.075063 
3310,2137,3416,2256,73,0.075026 
3504,2112,3557,2186,73,0.074942 
3429,2274,3506,2327,73,0.074912 
3401,2223,3533,2304,73,0.074770 
3320,2244,3397,2291,73,0.074769 
3321,2162,3431,2400,73,0.074762 
3315,2293,3466,2389,73,0.074759 
3433,2257,3512,2302,73,0.074615 
3307,2389,3453,2400,73,0.074477 
3300,2100,3384,2123,73,0.074404 
3471,2136,3522,2213,73,0.074344 
3493,2147,3562,2228,73,0.074318 
3342,2137,3367,2151,18,0.068165 
3436,2119,3462,2133,18,0.066997 
3434,2249,3463,2278,18,0.066531 
3441,2343,3457,2357,18,0.066178 
3330,2130,3353,2143,18,0.065751 
3300,2211,3302,2235,18,0.064928 
3403,2284,3429,2305,18,0.064470 
3300,2273,3306,2292,18,0.063287 
3390,2114,3415,2132,18,0.061956 
3362,2112,3386,2129,18,0.061661 
3361,2290,3380,2304,18,0.060538 
3483,2111,3511,2128,18,0.059663 
3499,2100,3528,2105,18,0.058470 
3338,2156,3366,2174,18,0.057909 
3327,2210,3351,2228,18,0.057024 
3329,2261,3348,2274,18,0.056780 
3419,2207,3445,2228,18,0.056134 
3330,2122,3352,2133,18,0.055646 
3404,2112,3431,2133,18,0.054785 
3389,2210,3413,2229,18,0.053271 
3300,2193,3302,2218,18,0.052270 
3329,2158,3354,2178,18,0.051124 
3337,2150,3366,2169,18,0.051044 
3374,2152,3395,2168,18,0.050698 
3450,2287,3472,2311,18,0.050259 
3309,2193,3335,2216,18,0.050191 
3355,2148,3384,2168,18,0.047356 
3451,2236,3478,2259,18,0.046209 
3547,2210,3570,2230,18,0.044397 
3349,2306,3364,2323,18,0.043835 
3533,2100,3600,2210,52,0.043690 
3437,2178,3462,2197,18,0.043685 
3452,2131,3481,2150,18,0.043000 
3468,2278,3489,2295,18,0.042918 
3494,2111,3525,2129,18,0.042645 
3419,2285,3449,2310,18,0.041479 
3603,2100,3855,2202,52,0.151305 
3799,2280,3898,2400,40,0.116475 
3868,2102,3900,2317,51,0.107326 
3606,2100,3845,2205,51,0.103723 
3710,2180,3787,2224,73,0.094166 
3680,2104,3817,2381,45,0.090342 
3854,2100,3900,2261,51,0.090321 
3700,2206,3774,2263,73,0.087363 
3812,2239,3824,2252,18,0.084854 
3711,2219,3786,2270,73,0.082908 
3673,2100,3900,2204,51,0.081192 
3797,2139,3809,2151,18,0.081092 
3684,2100,3775,2227,73,0.081075 
3698,2188,3776,2247,73,0.080620 
3789,2159,3810,2179,18,0.080381 
3789,2103,3900,2257,52,0.080273 
3754,2130,3825,2185,73,0.079899 
3748,2262,3868,2349,73,0.078999 
3794,2261,3864,2312,73,0.077845 
3687,2178,3767,2226,73,0.077729 
3735,2202,3858,2326,73,0.077413 
3687,2251,3792,2345,73,0.077110 
3708,2264,3835,2346,73,0.076763 
3682,2162,3758,2217,73,0.076477 
3719,2206,3800,2264,73,0.076293 
3764,2114,3858,2162,73,0.075690 
3693,2219,3766,2270,73,0.075515 
3608,2128,3697,2179,73,0.074759 
3688,2148,3761,2197,73,0.074722 
3698,2188,3747,2260,73,0.073901 
3709,2131,3795,2183,73,0.073886 
3772,2132,3846,2183,73,0.073568 
3709,2170,3765,2235,73,0.073269 
3787,2272,3855,2325,73,0.072932 
3689,2242,3759,2287,73,0.072808 
3695,2163,3781,2220,73,0.072223 
3775,2111,3888,2157,73,0.071956 
3789,2132,3868,2186,73,0.071888 
3617,2145,3702,2200,73,0.071754 
3750,2118,3833,2168,73,0.071516 
3718,2189,3801,2252,73,0.071266 
3694,2169,3744,2239,73,0.070434 
3800,2157,3817,2176,18,0.070321 
3631,2158,3704,2212,73,0.070242 
3793,2194,3867,2245,73,0.069711 
3796,2242,3867,2288,73,0.069026 
3729,2129,3814,2187,73,0.068876 
3753,2126,3811,2204,73,0.068691 
3655,2160,3715,2212,73,0.068577 
3779,2243,3849,2290,73,0.068553 
3696,2208,3747,2277,73,0.068511 
3799,2129,3859,2204,73,0.068328 
3699,2256,3769,2308,73,0.068152 
3670,2258,3741,2303,73,0.068129 
3654,2106,3840,2188,73,0.067695 
3756,2242,3824,2289,73,0.067634 
3670,2150,3746,2201,73,0.066951 
3672,2269,3821,2329,73,0.066940 
3714,2236,3787,2283,73,0.066817 
3758,2192,3836,2333,73,0.066810 
3758,2268,3807,2331,73,0.066696 
3697,2198,3830,2316,73,0.066590 
3724,2264,3775,2337,73,0.066525 
3703,2262,3762,2336,73,0.066193 
3688,2270,3761,2322,73,0.066130 
3638,2128,3697,2211,73,0.065942 
3717,2289,3786,2341,73,0.065841 
3679,2158,3730,2224,73,0.065817 
3628,2176,3703,2224,73,0.065680 
3767,2269,3820,2337,73,0.065640 
3627,2100,3900,2175,52,0.065089 
3659,2132,3710,2218,73,0.064928 
3724,2260,3786,2308,73,0.064798 
3672,2242,3746,2293,73,0.064775 
3641,2147,3720,2202,73,0.064758 
3657,2293,3831,2362,73,0.064741 
3785,2122,3839,2192,73,0.064632 
3731,2183,3835,2283,73,0.064546 
3719,2185,3803,2328,73,0.064476 
3636,2127,3722,2176,73,0.064456 
3736,2221,3812,2278,73,0.064202 
3678,2136,3729,2209,73,0.064197 
3699,2285,3769,2341,73,0.064087 
3826,2175,3888,2229,73,0.064042 
3741,2228,3849,2302,73,0.064023 
3602,2104,3699,2166,73,0.063959 
3797,2213,3870,2261,73,0.063877 
3802,2107,3856,2181,73,0.063811 
3679,2275,3809,2392,73,0.063807 
3796,2287,3866,2342,73,0.063767 
3718,2109,3808,2223,73,0.063583 
3693,2225,3745,2296,73,0.063576 
3674,2176,3745,2226,73,0.063569 
3607,2146,3672,2197,73,0.063341 
3705,2134,3763,2217,73,0.063266 
3638,2106,3735,2160,73,0.063023 
3805,2185,3856,2256,73,0.062986 
3674,2205,3747,2261,73,0.062915 
3761,2282,3809,2350,73,0.062904 
3600,2101,3678,2143,73,0.062779 
3791,2181,3868,2226,73,0.062758 
3672,2190,3747,2247,73,0.062746 
3764,2290,3827,2343,73,0.062655 
3641,2149,3699,2227,73,0.062648 
3670,2220,3751,2273,73,0.062364 
3707,2145,3793,2201,73,0.062295 
3794,2146,3810,2166,18,0.062263 
3787,2230,3839,2301,73,0.062205 
3692,2137,3749,2210,73,0.062144 
3832,2100,3896,2308,52,0.062139 
3856,2100,3900,2248,47,0.062067 
3602,2100,3767,2188,51,0.061792 
3692,2246,3746,2315,73,0.061697 
3734,2293,3804,2337,73,0.061662 
3735,2238,3806,2286,73,0.061623 
3760,2257,3831,2307,73,0.061516 
3691,2236,3830,2290,73,0.061382 
3715,2282,3842,2367,73,0.061322 
3804,2145,3880,2192,73,0.061299 
3736,2275,3868,2379,73,0.061159 
3723,2112,3773,2196,73,0.061011 
3732,2107,3864,2193,73,0.060996 
3729,2284,3774,2354,73,0.060983 
3740,2131,3801,2213,73,0.060868 
3632,2192,3702,2243,73,0.060801 
3621,2100,3893,2135,73,0.060663 
3600,2160,3603,2225,73,0.060606 
3721,2134,3775,2214,73,0.060360 
3778,2302,3845,2353,73,0.060214 
3786,2212,3852,2256,73,0.060154 
3662,2164,3712,2233,73,0.059999 
3637,2256,3703,2303,73,0.059993 
3696,2215,3775,2384,73,0.059895 
3867,2137,3900,2378,52,0.059811 
3600,2101,3610,2113,73,0.059770 
3794,2300,3864,2354,73,0.059703 
3612,2104,3732,2228,73,0.059669 
3758,2223,3831,2278,73,0.059666 
3691,2123,3822,2215,73,0.059666 
3655,2257,3719,2303,73,0.059483 
3680,2184,3731,2252,73,0.059463 
3757,2236,3840,2380,73,0.059445 
3740,2283,3788,2352,73,0.059260 
3741,2265,3789,2327,73,0.059245 
3625,2114,3686,2193,73,0.059184 
3656,2100,3755,2230,73,0.059144 
3808,2100,3896,2236,51,0.059136 
3747,2100,3892,2141,73,0.059082 
3673,2273,3740,2318,73,0.059076 
3749,2211,3827,2257,73,0.059046 
3741,2131,3834,2258,73,0.059022 
3685,2110,3774,2164,73,0.058863 
3715,2301,3784,2361,73,0.058703 
3731,2179,3810,2225,73,0.058618 
3789,2249,3844,2319,73,0.058303 
3660,2108,3712,2193,73,0.058196 
3680,2100,3784,2150,73,0.058180 
3745,2256,3808,2305,73,0.058129 
3785,2225,3853,2273,73,0.058072 
3685,2129,3765,2181,73,0.058066 
3676,2109,3726,2189,73,0.058009 
3620,2146,3687,2225,73,0.057939 
3703,2166,3829,2273,73,0.057933 
3615,2100,3741,2142,73,0.057817 
3767,2116,3820,2182,73,0.057714 
3676,2201,3734,2281,73,0.057558 
3787,2275,3846,2350,73,0.057473 
3788,2160,3869,2211,73,0.057414 
3828,2193,3891,2246,73,0.057394 
3600,2129,3664,2178,73,0.057337 
3600,2104,3606,2153,73,0.057300 
3726,2224,3801,2385,73,0.056776 
3750,2302,3819,2355,73,0.056766 
3665,2125,3747,2178,73,0.056671 
3730,2318,3798,2368,73,0.056550 
3633,2106,3696,2180,73,0.056542 
3763,2339,3827,2386,73,0.056523 
3766,2230,3822,2300,73,0.056454 
3746,2192,3837,2243,73,0.056304 
3604,2125,3748,2396,52,0.056242 
3740,2133,3760,2152,18,0.056080 
3716,2100,3867,2112,73,0.056070 
3604,2157,3678,2216,73,0.055918 
3640,2277,3703,2320,73,0.055915 
3650,2239,3718,2297,73,0.055856 
3724,2228,3775,2287,73,0.055740 
3718,2120,3818,2170,73,0.055637 
3756,2157,3833,2301,73,0.055581 
3631,2264,3681,2332,73,0.055550 
3679,2211,3793,2313,73,0.055483 
3707,2114,3862,2230,73,0.055479 
3837,2352,3899,2398,73,0.055417 
3600,2132,3604,2190,73,0.055370 
3603,2114,3663,2194,73,0.055235 
3801,2100,3900,2205,52,0.055231 
3803,2231,3856,2301,73,0.055226 
3624,2126,3866,2339,45,0.055174 
3752,2106,3835,2213,73,0.055067 
3730,2164,3791,2234,73,0.054946 
3600,2100,3696,2120,73,0.054886 
3600,2148,3605,2210,73,0.054885 
3604,2133,3664,2219,73,0.054521 
3644,2253,3766,2338,73,0.054445 
3725,2100,3846,2140,73,0.054395 
3841,2141,3896,2232,73,0.054349 
3808,2125,3889,2185,73,0.054290 
3808,2272,3879,2324,73,0.054271 
3793,2327,3872,2362,73,0.054247 
3615,2276,3684,2320,73,0.054021 
3706,2114,3762,2196,73,0.053960 
3717,2212,3744,2229,18,0.053912 
3602,2174,3678,2226,73,0.053894 
3614,2259,3684,2303,73,0.053841 
3808,2164,3888,2208,73,0.053827 
3622,2164,3683,2242,73,0.053775 
3714,2255,3810,2370,73,0.053764 
3638,2286,3700,2338,73,0.053745 
3701,2218,3738,2257,73,0.053735 
3658,2228,3754,2362,73,0.053622 
3822,2321,3891,2376,73,0.053453 
3674,2261,3729,2335,73,0.053388 
3634,2241,3702,2294,73,0.053363 
3600,2115,3612,2249,73,0.053358 
3748,2321,3816,2368,73,0.053332 
3796,2241,3807,2254,18,0.053099 
3601,2365,3787,2399,45,0.052009 
3600,2331,3852,2400,45,0.051823 
3838,2100,3897,2319,51,0.051548 
3618,2140,3879,2331,52,0.051436 
3797,2115,3898,2382,45,0.050961 
3633,2100,3896,2260,52,0.049943 
3796,2125,3897,2376,52,0.047245 
3732,2102,3892,2250,52,0.047215 
3601,2185,3810,2398,40,0.046898 
3758,2266,3896,2391,40,0.046045 
3781,2101,3900,2180,51,0.044697 
3859,2100,3900,2265,52,0.044136 
3798,2148,3817,2168,18,0.043598 
3600,2233,3748,2396,40,0.043319 
3600,2104,3712,2382,45,0.043222 
3600,2373,3862,2398,45,0.043171 
3868,2102,3900,2317,47,0.042809 
3602,2354,3663,2400,40,0.041590 
3824,2242,3841,2259,18,0.041412 
3600,2100,3758,2179,52,0.040397 
3739,2252,3758,2271,18,0.040217 
3776,2100,3886,2319,52,0.039982 
3759,2100,3900,2176,52,0.039484 
3601,2334,3645,2400,40,0.039388 
3647,2255,3875,2400,45,0.039144 
8,2530,162,2698,73,0.122239 
163,2485,300,2609,73,0.120375 
2,2448,151,2660,73,0.114389 
235,2418,298,2679,73,0.113704 
247,2410,300,2592,73,0.112995 
262,2409,300,2645,73,0.111733 
139,2464,295,2656,73,0.105885 
80,2407,216,2563,73,0.105144 
20,2400,274,2528,73,0.104039 
83,2459,209,2649,73,0.103300 
221,2408,300,2547,73,0.101954 
0,2474,48,2634,73,0.101198 
249,2461,299,2640,73,0.100660 
226,2440,293,2496,73,0.099340 
107,2572,184,2622,73,0.098777 
98,2401,299,2593,73,0.098661 
220,2459,298,2618,73,0.098340 
212,2515,300,2679,73,0.097528 
0,2514,50,2674,73,0.096126 
176,2400,285,2442,73,0.095608 
3,2408,181,2570,73,0.095432 
265,2463,299,2700,73,0.095284 
100,2407,196,2621,73,0.094863 
16,2400,128,2641,73,0.094658 
0,2650,71,2698,73,0.094171 
30,2450,270,2676,73,0.093742 
0,2685,132,2698,73,0.093004 
7,2483,177,2622,73,0.092922 
159,2500,298,2697,73,0.092339 
220,2428,294,2484,73,0.092276 
113,2588,194,2634,73,0.091094 
0,2407,73,2518,73,0.090654 
0,2502,93,2620,73,0.090526 
189,2425,298,2691,73,0.090358 
36,2400,130,2565,73,0.090167 
2,2440,61,2527,73,0.090105 
137,2401,251,2446,73,0.089907 
0,2418,44,2569,73,0.089830 
42,2481,266,2610,73,0.089820 
134,2579,192,2648,73,0.089327 
9,2600,116,2700,73,0.089187 
8,2400,112,2506,73,0.089108 
0,2678,88,2699,73,0.088573 
165,2400,287,2621,73,0.088537 
2,2457,68,2513,73,0.088483 
16,2461,91,2512,73,0.087296 
224,2422,277,2493,73,0.087070 
2,2400,77,2461,73,0.085893 
240,2421,295,2516,73,0.085837 
2,2431,20,2552,73,0.085692 
0,2558,56,2699,73,0.085570 
0,2416,43,2501,73,0.085548 
8,2475,77,2529,73,0.085125 
125,2423,252,2512,73,0.084978 
78,2418,300,2539,73,0.084858 
120,2591,178,2667,73,0.084821 
25,2452,80,2522,73,0.084819 
1,2537,96,2684,73,0.084812 
175,2416,300,2514,73,0.084746 
198,2574,300,2693,73,0.084681 
0,2430,54,2478,73,0.084619 
0,2557,126,2644,73,0.084444 
157,2595,208,2663,73,0.084392 
29,2538,242,2699,73,0.084360 
51,2400,297,2479,73,0.084179 
139,2412,223,2465,73,0.083835 
0,2420,106,2698,73,0.083755 
185,2477,262,2530,73,0.083696 
121,2611,174,2699,73,0.083357 
0,2471,29,2691,73,0.082999 
17,2694,70,2699,73,0.082998 
0,2437,83,2554,73,0.082997 
6,2400,176,2509,73,0.082761 
251,2504,300,2686,73,0.082738 
2,2445,63,2497,73,0.082634 
133,2427,207,2480,73,0.082572 
0,2455,83,2609,73,0.082538 
120,2656,211,2700,73,0.082137 
108,2623,189,2674,73,0.082040 
0,2403,132,2473,73,0.081559 
0,2689,54,2699,73,0.081462 
1,2409,28,2642,73,0.081338 
135,2401,274,2414,73,0.081333 
28,2478,80,2542,73,0.081314 
158,2410,238,2458,73,0.081114 
108,2545,299,2696,73,0.081006 
192,2409,269,2454,73,0.080874 
210,2444,299,2568,73,0.080825 
112,2400,216,2441,73,0.080712 
136,2401,255,2490,73,0.080361 
0,2401,47,2476,73,0.080310 
104,2560,193,2608,73,0.080247 
199,2470,251,2541,73,0.079974 
52,2647,216,2700,73,0.079457 
201,2401,300,2420,73,0.078908 
120,2533,203,2589,73,0.078592 
109,2640,193,2694,73,0.078324 
177,2540,300,2657,73,0.078284 
49,2564,142,2700,73,0.078214 
27,2585,174,2682,73,0.078196 
27,2476,99,2525,73,0.078150 
222,2402,275,2473,73,0.078114 
5,2522,75,2576,73,0.078046 
172,2529,300,2597,73,0.077627 
12,2490,79,2547,73,0.077510 
0,2400,219,2479,73,0.077438 
39,2449,95,2519,73,0.077186 
15,2444,95,2496,73,0.076995 
177,2400,293,2487,73,0.076727 
0,2543,66,2654,73,0.076170 
168,2403,222,2472,73,0.076136 
8,2494,108,2576,73,0.075820 
42,2609,168,2698,73,0.075699 
180,2400,235,2466,73,0.075644 
75,2516,211,2693,73,0.075566 
54,2502,134,2690,73,0.075539 
26,2490,80,2568,73,0.075347 
133,2540,191,2615,73,0.075215 
200,2400,255,2461,73,0.075169 
178,2407,216,2435,73,0.074661 
124,2565,181,2635,73,0.074557 
25,2660,269,2700,73,0.074409 
217,2448,274,2540,73,0.074298 
207,2455,286,2516,73,0.074232 
59,2695,121,2700,73,0.074205 
174,2471,300,2538,73,0.073765 
116,2601,201,2649,73,0.073741 
213,2614,297,2700,73,0.073606 
0,2534,124,2600,73,0.073587 
0,2405,24,2516,73,0.073536 
26,2404,122,2460,73,0.073503 
108,2404,216,2491,73,0.073497 
21,2473,109,2664,73,0.073397 
48,2695,105,2700,73,0.073375 
33,2559,107,2700,73,0.073371 
115,2401,222,2416,73,0.073256 
1,2575,83,2630,73,0.072981 
68,2421,202,2509,73,0.072619 
0,2419,17,2462,73,0.072572 
5,2400,116,2445,73,0.072517 
186,2405,300,2571,73,0.072394 
0,2400,68,2646,73,0.072256 
48,2687,176,2697,73,0.072128 
31,2694,90,2700,73,0.072120 
65,2402,190,2488,73,0.071893 
168,2630,292,2700,73,0.071880 
0,2524,11,2656,73,0.071757 
21,2504,80,2589,73,0.071414 
109,2612,161,2693,73,0.071371 
0,2400,28,2476,73,0.071338 
211,2519,300,2606,73,0.071243 
72,2554,129,2700,73,0.071104 
148,2400,206,2464,73,0.071065 
95,2603,174,2652,73,0.070802 
175,2494,300,2563,73,0.070755 
22,2428,81,2506,73,0.070717 
47,2574,293,2676,73,0.070579 
13,2627,297,2700,73,0.070375 
3,2457,104,2544,73,0.070346 
7,2438,38,2473,73,0.070277 
186,2450,283,2577,73,0.070197 
15,2433,149,2500,73,0.070147 
116,2412,197,2462,73,0.070144 
0,2477,65,2588,73,0.070110 
119,2682,233,2698,73,0.069899 
172,2402,228,2406,73,0.069821 
20,2426,113,2587,73,0.069714 
153,2608,205,2680,73,0.069493 
0,2562,215,2683,73,0.069446 
153,2402,207,2407,73,0.069443 
183,2590,300,2667,73,0.069397 
39,2400,105,2537,73,0.068932 
29,2543,151,2657,73,0.068892 
140,2614,190,2689,73,0.068884 
150,2631,205,2700,73,0.068827 
145,2654,251,2700,73,0.068694 
52,2406,141,2516,73,0.068681 
35,2425,126,2477,73,0.068668 
204,2416,254,2491,73,0.068370 
0,2487,208,2699,73,0.068140 
92,2405,175,2511,73,0.068064 
3,2535,69,2590,73,0.067884 
1,2551,72,2612,73,0.067683 
190,2546,277,2700,73,0.067514 
63,2616,210,2700,73,0.067427 
211,2400,245,2448,73,0.067222 
161,2656,201,2700,73,0.067206 
227,2400,263,2448,73,0.067198 
21,2657,119,2698,73,0.066985 
139,2641,214,2688,73,0.066954 
0,2629,50,2700,73,0.066951 
20,2414,153,2525,73,0.066947 
162,2618,239,2700,73,0.066945 
122,2526,178,2594,73,0.066914 
53,2400,164,2444,73,0.066831 
107,2597,165,2672,73,0.066818 
91,2652,292,2700,73,0.066744 
91,2400,283,2433,73,0.066743 
0,2690,16,2698,73,0.066726 
191,2459,263,2516,73,0.066677 
110,2411,129,2428,23,0.050104 
2,2400,138,2451,83,0.045818 
0,2400,101,2465,83,0.041387 
4,2609,63,2695,89,0.041187 
100,2482,228,2559,93,0.038760 
85,2411,119,2430,23,0.034237 
244,2693,290,2700,86,0.033726 
232,2586,255,2607,18,0.033042 
26,2630,47,2665,91,0.032703 
0,2450,78,2700,55,0.032576 
111,2404,133,2409,18,0.031254 
115,2408,144,2428,23,0.030617 
16,2400,237,2429,77,0.029915 
41,2400,68,2410,86,0.029397 
116,2403,145,2412,18,0.029189 
132,2473,241,2567,93,0.027979 
7,2625,25,2661,91,0.027812 
146,2531,236,2590,89,0.027599 
0,2549,80,2700,55,0.027176 
227,2697,300,2700,86,0.026578 
45,2638,65,2664,91,0.026186 
32,2608,83,2696,89,0.026096 
41,2640,64,2680,91,0.025685 
1,2400,52,2410,61,0.024652 
23,2401,69,2413,61,0.024435 
0,2400,264,2482,77,0.024405 
252,2411,273,2437,17,0.024307 
0,2522,71,2700,89,0.023893 
89,2433,110,2444,18,0.023377 
48,2612,95,2686,89,0.023265 
173,2427,185,2435,18,0.022604 
41,2400,68,2410,61,0.022575 
182,2533,271,2596,89,0.022146 
0,2400,208,2427,83,0.021904 
0,2400,68,2646,83,0.021506 
179,2696,230,2700,86,0.021375 
80,2608,96,2625,18,0.020788 
0,2471,0,2506,18,0.020572 
173,2427,190,2443,18,0.020538 
2,2599,93,2697,55,0.020440 
31,2649,49,2674,91,0.020407 
206,2537,293,2595,89,0.020370 
211,2480,234,2504,18,0.020348 
58,2606,111,2695,89,0.020303 
3,2416,108,2508,83,0.020247 
166,2511,258,2561,89,0.019801 
5,2400,76,2493,83,0.019718 
94,2468,203,2551,93,0.019670 
0,2660,6,2700,18,0.019547 
161,2524,253,2573,89,0.019537 
305,2400,461,2508,73,0.123221 
353,2402,509,2482,73,0.121375 
315,2402,429,2600,73,0.115282 
340,2400,594,2435,73,0.109908 
427,2516,600,2696,73,0.106823 
523,2400,600,2508,73,0.106610 
334,2400,437,2549,73,0.105356 
319,2400,564,2501,73,0.104348 
300,2403,405,2452,73,0.102372 
316,2400,474,2454,73,0.102095 
398,2404,541,2481,73,0.101875 
351,2414,454,2521,73,0.101200 
375,2422,486,2507,73,0.100945 
404,2400,496,2536,73,0.100546 
364,2400,597,2475,73,0.099061 
328,2400,532,2446,73,0.098254 
454,2404,540,2510,73,0.097187 
523,2541,598,2688,73,0.096602 
501,2580,598,2691,73,0.096033 
451,2400,597,2452,73,0.095798 
472,2406,586,2487,73,0.094855 
484,2536,580,2676,73,0.093066 
468,2617,598,2696,73,0.092915 
300,2400,370,2446,73,0.092283 
312,2423,412,2556,73,0.091615 
443,2408,563,2491,73,0.091436 
500,2401,594,2445,73,0.091327 
444,2400,560,2465,73,0.091030 
300,2431,368,2679,55,0.090924 
311,2646,587,2700,73,0.090616 
456,2443,591,2675,73,0.090467 
470,2400,568,2618,73,0.089699 
300,2401,385,2422,73,0.089505 
394,2628,473,2700,73,0.089163 
419,2408,596,2544,73,0.089036 
548,2402,599,2554,73,0.088934 
501,2409,580,2463,73,0.088670 
549,2500,599,2688,73,0.088289 
301,2400,387,2519,73,0.087631 
531,2448,598,2698,73,0.087542 
300,2582,354,2700,73,0.087002 
452,2585,573,2676,73,0.086894 
